-0.63353,0.7081,-3.2316,-0.19701,0.29561,1.5042,0.44351,0.44984,0.0055595,-2.2373,-0.87113,-1.6437,0.34819,-0.12544,-0.5432,0.14481,0.21398,-0.93238,-1.113,-1.6429,-0.14415,0.88527,-0.17152,0.99271,-0.87626,5
-1.2639,-0.86579,2.3557,2.3611,-2.9943,3.4505,-1.4768,0.80355,0.54107,-0.6781,-0.75939,-1.2375,0.28619,0.24377,-0.32857,-0.74715,0.13469,-0.32275,0.89057,-0.0040196,0.586,-0.17681,0.2577,0.47037,0.26899,6
0.7211,-3.4769,-0.19786,-0.031853,-0.14434,-1.2226,1.4364,0.055959,1.452,-0.094083,0.8627,2.5744,-0.61559,0.60762,0.49939,0.74415,0.76272,1.501,0.25206,-0.50135,-0.015788,0.54482,0.11459,0.26196,-0.26461,4
0.88569,0.71803,2.2933,0.31053,2.1771,-0.0048723,1.766,-0.76158,-0.78287,-1.5397,0.75321,-0.18359,0.080497,-2.2649,-1.8749,1.7142,-0.34665,-0.61792,-0.090306,0.82393,-0.33664,0.39275,-0.35521,1.8126,0.07832,5
-1.0451,-1.0219,0.13666,3.6847,-0.95309,1.2341,-0.69389,2.2069,1.155,-0.69431,1.3687,-0.59569,0.92973,0.35293,0.19702,-0.070661,0.4089,-0.29655,0.54132,0.47744,-0.89003,0.13036,0.56855,-0.23303,0.16188,6
3.2212,0.85481,-0.23627,0.83007,1.9273,1.5773,-0.26291,1.049,1.1153,0.067846,-0.52945,1.2528,-0.59426,-0.60963,0.22382,-0.60139,0.20239,-0.43492,0.33574,0.26631,0.32934,0.26574,0.20963,-0.23889,-0.044705,1
2.3045,-1.3168,1.2088,0.090031,-0.53407,0.19313,1.4107,0.14146,0.59127,-1.9133,0.94164,0.081224,-0.1768,1.6603,-0.48727,0.64912,0.57321,0.34343,1.1959,-0.32445,0.42432,0.30308,0.042612,0.24707,1.164,4
0.28783,-3.7539,0.84957,-2.5311,-0.5264,-0.6478,0.17355,0.29472,0.40232,-1.0581,0.40316,0.98607,-0.42861,1.5625,0.74393,-0.53632,0.17296,1.2812,-0.73534,0.32301,0.55843,-0.027705,0.73051,-0.13463,-0.76569,9
0.78627,1.5067,-0.87889,-1.856,-2.2831,-2.2481,-0.35913,2.1484,-0.23214,0.45212,1.229,-0.31331,0.018419,-0.98227,-0.58919,1.7768,-0.35855,-1.0031,-0.36873,-1.0202,1.1309,-0.59346,1.4425,0.079456,0.76524,8
-0.92614,-1.9792,-0.048801,-2.1226,-2.1905,-2.193,-0.07415,3.3744,-0.92056,0.825,0.0064865,0.98107,0.20622,-0.37705,0.41277,0.82777,1.2449,1.2231,-0.35814,-0.37351,0.24335,-0.26235,0.18535,2.1433,-1.3528,8
1.5646,1.7795,1.4484,-1.9269,2.7401,-0.51551,-0.51137,-0.59515,-0.61944,0.50487,0.25522,1.4735,-1.5369,-0.52598,-0.50914,0.16735,0.4342,-0.30153,0.91908,0.43438,-0.79212,1.1267,0.25681,-0.14135,0.061589,5
-0.47107,-1.6107,-0.049338,2.3788,-1.3224,1.2891,-0.66798,1.2944,1.6209,-0.8853,1.7376,-0.034324,0.30923,-1.1703,-0.7208,-0.048985,-1.083,-0.18743,0.91081,0.19151,-0.38947,-0.90571,0.54088,0.43248,-0.22697,6
0.18163,-2.4903,2.7124,1.457,-1.3392,-0.85893,2.7152,0.22682,0.25228,-2.2014,0.13824,-0.11603,0.00064495,0.40077,-0.3296,0.439,0.81856,-0.23189,0.63674,0.33599,0.011009,-0.03037,-0.50706,0.21891,0.88995,4
-4.3226,-1.1571,1.3972,-1.763,-2.1129,-2.1447,-0.62622,2.205,0.29973,1.0092,-1.7006,0.72614,-0.51149,-0.026472,0.83034,1.6752,-0.83859,0.4409,-0.4899,-1.8352,-1.2338,0.026244,-0.3348,0.054365,1.1177,8
-0.92651,2.8218,0.49226,-0.55475,0.72137,-0.42934,-0.79311,-1.7655,2.6006,0.39033,1.1459,0.8653,0.25999,-0.91439,0.95069,-0.16918,0.45017,-0.28215,-0.33117,0.078432,0.26696,1.3026,-1.2264,0.22462,-0.23686,3
0.92353,-1.5982,-0.19132,0.75445,0.46461,-0.1077,0.060227,-0.16794,-0.074649,2.0043,2.6282,-0.1043,-0.35658,1.4644,-0.20005,0.64583,1.0553,-0.58037,-0.43578,-1.3976,-0.40587,-0.9479,-0.13785,-1.1285,-0.52417,4
-1.426,0.76931,-2.3281,-2.3363,-0.94402,2.0252,2.124,0.70294,1.6057,0.22571,-0.1619,0.03697,2.1786,0.13404,1.1462,0.32649,-0.082018,-0.31875,0.35976,-0.90537,-0.047145,-0.21297,0.3886,-0.32373,-1.4248,5
3.5279,1.1794,-0.24366,-0.30308,1.2495,1.4873,-1.3894,1.1849,-0.44448,0.95787,-0.81688,1.5865,-0.91622,0.34959,0.53176,-0.51759,1.3169,-0.8714,-0.51441,-0.035633,-0.47791,-0.13834,0.37967,0.089762,-0.18411,1
-0.34102,-0.15863,0.70655,-0.61545,2.0126,1.7946,1.6989,-1.2041,-0.70979,-0.34477,0.89291,0.77787,0.026527,0.18789,-0.61651,1.5276,-0.23361,1.1435,1.3118,1.9625,0.054174,-0.083603,-0.14196,-0.085481,0.21796,5
-0.77123,-3.7936,1.8057,-1.4113,-1.5428,-0.082842,1.7977,-0.25646,0.53398,0.21878,0.24695,2.7324,-1.5035,-0.46057,-0.78108,-0.096815,1.2469,-0.23206,0.76683,0.38808,0.83053,0.38624,0.52905,-0.035993,0.44284,4
2.9448,-1.2824,-1.015,-0.50327,1.8106,0.17015,-1.6778,-0.20548,0.55267,0.59468,0.44134,0.21128,-0.35512,1.1537,-0.40959,-1.15,-0.91345,0.32715,0.72203,-1.2152,-0.85119,0.33372,0.064922,-0.10478,0.41592,7
-4.5302,0.41083,-1.8997,-0.4182,1.1897,-0.47292,-0.41419,1.0374,1.5636,0.57609,0.79703,-1.378,-0.52278,0.98795,2.2199,1.1075,0.35278,-0.022026,-1.3443,0.85923,0.3993,0.95981,0.79015,-0.43711,-0.23023,0
-1.6883,4.1091,-2.2405,0.013017,-3.1273,-3.8548,-0.71549,1.0656,0.42846,0.67521,0.3562,-0.29273,-1.8648,-0.053728,-0.21908,-0.6636,-0.28819,1.9019,1.346,0.0767,-0.49338,-0.15158,-0.47613,0.66864,0.082857,2
-1.2124,-1.1535,0.99982,1.7604,-1.5241,0.96129,-0.74003,0.072801,1.91,-1.4662,1.9083,0.2591,-0.10295,-0.37235,0.36911,0.29457,-1.4009,-1.0688,-0.23885,0.12038,-0.61391,0.29222,-0.26148,0.26518,0.46134,6
1.5753,1.0727,-0.30727,0.0235,-0.61806,-0.33446,0.79736,0.92965,1.0331,0.7719,0.50625,-1.3648,-0.51116,-1.2363,-0.77589,-0.33812,1.0003,0.042777,-0.3459,0.38343,1.8649,-0.51778,0.44758,0.28773,0.91289,8
2.0341,-2.4292,0.91285,-0.88628,-1.8774,0.30438,1.6758,-0.32193,-0.064317,0.12016,1.6004,0.85526,-2.0812,0.86995,-1.3236,-0.083693,0.13615,-0.22906,1.2513,-0.99174,0.49573,-0.41209,0.48079,0.18353,1.2667,4
0.45124,2.4036,-0.40537,-1.0801,0.2223,0.87782,-0.26265,-2.8885,1.7122,-0.84151,0.86316,0.5151,0.83778,0.063385,1.347,1.1199,-0.2218,-0.65,-0.086582,-0.75194,0.85637,0.016444,-1.0354,1.0371,0.33256,3
2.6613,2.081,1.8749,-0.71987,0.21984,-0.23516,0.00076311,0.19378,-1.9849,-0.59959,1.0532,-1.0859,-0.61711,-0.94204,0.13055,0.42371,0.15191,0.86753,0.92929,-0.51888,0.16823,0.2899,0.44314,-0.35346,1.1017,8
-0.97189,-2.2385,-0.99931,3.8748,-1.0965,0.96151,-0.65266,0.81762,0.55158,-0.92987,0.24843,0.76166,0.63995,0.49382,-0.92896,1.7635,-0.64646,-0.26872,2.0767,-1.3163,-1.2569,-0.67414,0.83127,0.39736,-0.94918,6
-0.055063,0.087945,0.88582,-1.777,1.2762,2.3018,0.48135,-1.3029,-0.11741,-0.012778,0.33874,0.098399,1.4938,-0.063451,-0.99143,0.1208,-0.89431,1.2781,0.52552,1.3275,-0.48043,0.14325,1.1782,-0.73506,-0.13346,5
0.38652,-2.6137,-0.24489,-0.85602,-1.8774,1.5795,0.98634,0.32898,1.3744,0.89515,-0.52638,0.21681,-0.66519,0.0040156,0.92978,-1.0595,-0.061576,-0.23687,-1.1442,0.92376,-0.72427,-1.2014,0.47309,0.64026,0.73918,9
0.51859,1.5658,3.5915,-2.9602,-0.64601,-2.6777,0.14648,0.22925,-0.62967,-0.007125,-0.97139,0.80177,-1.7021,-1.5679,1.1971,-1.0505,0.40586,0.70044,1.0968,-0.40043,-1.1918,-0.62256,-0.37811,-0.9564,-1.4357,8
0.65294,-2.5429,-3.1635,0.42935,-0.26137,0.29643,0.41243,-2.7842,-1.2193,0.32237,-1.0917,-0.3018,1.7678,-0.2362,0.4684,-0.77527,-0.40452,1.3097,-0.56879,0.85021,0.26571,0.037543,-1.0954,0.98268,-0.16323,9
2.8498,2.4475,0.6076,0.61653,1.4652,-1.4111,1.558,-0.36549,-1.3254,0.69079,0.91664,-1.3802,0.58328,-0.20878,0.7645,0.4606,-0.89656,0.0057641,0.038445,-0.34674,-0.5745,-0.82966,0.71755,0.28315,0.80786,1
0.15851,-1.328,-2.3846,1.9887,3.3557,0.76362,0.10545,-2.0692,-0.68475,-0.84485,-0.7074,-1.9607,-0.22219,-2.0936,1.3481,-0.47233,0.93304,-0.40068,0.67807,0.15307,0.41151,0.92416,0.5209,0.83416,0.56372,7
-4.8274,0.369,2.3859,-1.8272,3.108,1.0168,-0.17113,-0.76112,-2.7009,0.0083944,2.1638,0.6553,0.30432,0.52157,-1.2306,-0.59745,-0.71413,-1.1586,0.85722,1.3181,0.55852,-0.78804,-0.84834,0.26893,0.03819,0
2.4845,-0.067282,0.55282,3.1189,-0.48918,-0.029426,-1.3113,0.42983,-0.29936,0.24237,-1.2704,0.20037,0.70723,-0.34937,-0.81596,0.1063,-0.4333,-1.2297,1.7239,-0.53087,-0.335,-0.12505,-0.092336,-0.94022,0.082093,2
-3.1988,0.79581,3.8612,1.149,1.8535,1.647,0.35886,-2.0885,0.096483,-0.35077,-0.41354,0.7219,-0.40098,0.37425,-0.1817,1.094,0.42368,-0.57493,-1.5679,-0.74212,-0.037821,0.80184,-0.053196,1.2342,0.84322,0
1.441,-2.3168,-2.0482,2.1423,-0.8033,-0.61091,2.5719,-1.9265,-0.39591,-0.491,-0.46507,-0.023694,0.22421,1.0203,-0.17827,0.43366,0.10344,0.98268,0.7648,0.71824,0.073455,0.14383,-0.50267,0.12838,0.037096,4
1.241,-2.507,-1.9561,0.25857,-0.8112,0.16323,1.3623,-0.73469,-1.9881,2.0475,1.6949,-0.43302,0.70844,0.17607,0.6715,-0.25468,0.3555,-0.14851,-0.43536,1.3724,-1.0229,0.30543,-1.595,0.20885,-0.51816,9
-4.3681,0.63603,4.1458,-2.1488,2.1089,1.0008,0.32378,-3.1163,-1.9768,-0.63123,-0.9674,1.7853,-0.22926,0.35544,0.11316,0.90725,-1.2168,-1.3405,-0.33035,0.13469,-0.32299,0.075813,-0.063994,1.3307,0.091679,0
-5.9073,0.19037,0.32496,-0.59042,2.7256,-1.1177,0.33298,0.20068,1.1787,0.94989,1.6986,0.90376,0.54874,0.68919,1.7728,1.0714,-0.48919,-1.182,-0.042332,0.71003,0.25686,0.6801,-0.051944,-0.20522,0.89742,0
-0.61051,-4.1295,0.60827,0.64498,-0.5324,-1.2332,0.37173,2.1205,1.0239,-1.3539,-0.49031,1.1699,-0.093097,-0.022156,0.97289,1.3616,0.2889,-0.59189,0.75746,-0.05476,-0.70279,1.2708,-1.0289,-0.56056,-0.51674,4
-0.62922,3.8303,0.59007,-1.7437,0.68856,0.30257,-0.22337,-1.7623,1.0454,1.7647,-0.1427,1.2919,0.96196,0.73428,-0.32252,1.639,1.1802,0.99872,0.97819,0.6274,-0.69841,0.26646,-0.16051,-0.89918,0.36049,3
-3.301,0.63267,-0.31738,-1.8377,2.1874,0.98242,1.938,0.45473,-0.85225,-0.040021,1.0916,-0.87575,-0.67304,0.22272,1.0667,0.75397,-0.60864,-2.267,0.64957,-0.14321,-1.9685,-0.35594,0.34923,-0.49081,-0.39485,0
2.1623,-0.88974,1.7572,-1.2439,-0.8638,-0.39504,0.46854,0.81269,1.2362,-1.3507,0.050843,-0.030325,-0.28043,0.92104,-0.73319,-1.1911,0.76224,0.44289,0.77748,-0.26925,1.9561,-0.080932,-0.1919,0.26599,0.19509,9
-1.8569,0.84529,-1.6737,-0.14519,2.7394,-0.12231,1.299,2.3328,0.87857,0.39618,-0.44517,-1.3633,-0.6936,0.74731,-0.2436,-0.63308,-0.13257,-1.3052,-1.4589,-0.25886,-0.32294,0.51821,0.29919,-0.038722,0.011476,0
1.0818,2.1771,1.375,2.9594,-0.78726,-2.035,-1.1334,-0.89484,-0.13006,1.4849,1.8854,-0.1041,0.1022,0.93634,-1.5872,-0.886,0.71613,0.034993,0.25997,0.018681,-0.67462,-0.64541,1.562,-0.14778,-0.86356,2
3.181,2.7817,1.293,0.38321,0.59324,-2.3221,1.1592,-0.40086,-1.5988,0.13772,1.2893,-1.5156,1.0303,-0.050291,0.72697,0.65213,-0.12736,-0.26553,0.043071,-0.33936,-0.28453,-0.81323,0.32495,0.17455,0.89554,1
1.7356,-1.5105,1.25,-1.327,-0.42699,-0.90962,0.71543,-0.0074021,0.1484,-2.0755,0.91047,-1.0983,1.233,0.97107,-0.88413,-0.90351,-0.18363,0.39071,-1.1298,0.67969,0.52917,-0.83558,-0.093816,0.60786,-0.43972,9
-1.2147,-2.4569,0.6319,4.8118,-0.195,-0.70135,-1.0875,0.49524,-0.20329,-0.089404,0.58605,1.1486,0.55943,-0.20048,1.2216,0.82732,-0.76495,-0.74245,0.48718,-1.0865,-0.38361,-2.0619,-0.37926,-1.5264,-0.92581,6
-1.4618,-2.1062,-1.8471,0.085727,0.58057,0.76651,2.2429,-2.497,0.61011,-0.044336,-1.3829,1.4588,0.58686,-2.1392,1.4894,0.18501,0.87251,1.0476,-0.33205,0.056578,1.0704,-1.4478,1.9973,0.26608,0.33173,4
0.70977,-2.8571,-1.8611,-1.0396,-2.6785,0.99584,1.0822,-0.1733,0.83371,0.78062,1.1877,0.65624,0.19747,-1.4682,-2.1045,0.26405,0.10169,-0.17419,0.21586,0.70725,0.4907,-0.10358,-0.14945,0.76146,0.78413,4
0.15507,0.91005,0.70041,-2.7735,0.12027,2.1297,1.0301,-1.0211,-0.58798,1.7611,-0.87385,0.25979,0.28795,-0.2773,-1.832,1.1435,0.35229,0.95151,1.777,0.63399,0.20775,-0.47572,0.19841,0.65063,0.15711,5
-0.14904,-3.153,1.1055,-1.8187,0.14736,-1.9825,0.34927,0.51905,-0.81953,0.52167,-0.87997,-1.6229,0.46793,-0.28233,-1.1329,1.4703,0.6614,0.98295,-0.77609,0.71606,-0.29027,-0.76016,0.63809,1.6184,-0.53776,8
-0.53109,3.4616,-2.8185,0.011589,0.0077226,-2.079,0.66332,-2.0175,0.14984,-2.0994,-0.55626,0.013836,-0.20891,0.10893,-0.68374,-2.0054,-0.80355,-1.1763,-0.51782,-1.7708,-0.048463,-0.42198,0.59165,0.047325,0.84238,3
-1.3579,-0.19697,-0.90846,4.6216,-1.3938,-0.64554,-1.1197,1.6026,-0.35322,-0.40285,1.8873,1.7245,0.5565,-1.3142,1.5448,0.069292,-1.508,1.1095,0.2307,0.39946,-0.5603,-0.91462,-0.11974,-0.43304,-1.0158,6
2.3115,0.5143,1.5678,0.69883,1.0244,0.11006,0.50931,-1.6984,-0.59065,-0.47104,-0.12162,1.8361,-0.18235,-1.2838,-1.375,0.21257,-1.0433,0.56718,-1.3634,0.52939,0.030114,1.6261,-0.24233,-0.062824,0.59093,5
-1.2326,0.8825,2.846,0.86598,2.9503,0.84074,0.83701,-2.6955,-1.4652,-0.038799,0.3297,1.7149,0.68335,-0.27091,-1.9172,1.1208,-1.1029,-1.6378,-0.20872,-0.91922,0.30708,0.68135,0.6488,0.74739,0.098587,0
2.9768,3.484,1.2471,0.41564,0.66077,-0.94907,0.89653,-0.29445,-2.128,0.3885,0.40873,-1.4659,0.57227,0.020189,1.2344,1.0101,0.0057747,0.34587,-0.7461,-0.47534,-0.63915,-0.20002,-0.040183,0.29746,0.68268,1
2.4363,-0.7781,0.73363,1.4791,0.60407,-1.0744,2.6331,0.081125,0.092996,-0.54867,0.8917,-8.3835e-05,0.38309,1.5814,-0.032843,0.64476,0.6896,-0.088524,0.72861,0.31021,0.29469,0.031064,-0.58331,0.14368,0.80531,4
-0.38815,-0.36036,-2.4071,0.31142,0.07674,0.89957,-0.2828,1.0879,-0.53338,-0.8191,-0.2278,-2.7867,-0.7954,-0.2869,-1.1839,0.11995,-1.4073,-0.88565,-0.40056,0.028335,-0.68365,1.2954,0.45483,1.6924,-0.55943,0
0.22563,1.7239,-0.075354,-1.4718,-1.6951,0.018421,1.5579,-0.0036913,1.6197,1.4106,0.92427,0.79002,-1.2422,-1.8645,0.16834,-0.201,0.42109,0.43558,-0.27066,0.068537,0.96987,1.1042,-1.0401,-0.76358,1.3672,8
0.90227,-1.8686,-1.5544,1.8952,-0.24943,0.074625,2.1674,-0.93149,-0.30175,0.16076,-0.27901,-0.69435,0.57136,2.3646,0.017716,1.0515,0.40435,-0.092324,-0.064956,0.25682,-0.99808,0.73098,-0.78668,0.043942,-0.55197,4
-0.13371,0.765,-0.17801,2.9427,1.9756,0.83603,-1.0126,-1.1125,-1.6669,0.06785,0.68204,0.48065,-1.4908,-1.4748,-0.36789,0.272,-1.298,1.2733,1.0388,-0.24892,1.9591,-0.651,0.021027,-0.17518,-0.21868,6
-0.63807,1.212,0.0066981,2.8662,-2.4981,-2.6249,-1.6409,-1.877,1.0056,0.92012,0.44672,1.4147,-1.741,2.3764,-2.0467,-0.28413,-0.17734,0.2195,0.96489,0.59645,-0.47883,-0.3052,-0.58294,-0.18876,-0.50611,2
-3.6814,0.9117,-0.24709,-0.27786,4.105,-1.2677,0.4801,2.0609,0.17914,1.5423,1.0733,0.59673,1.196,-0.20244,-1.189,-1.0801,0.25879,1.5978,0.44346,0.68426,0.7779,0.28767,0.47142,0.26877,-0.13554,0
0.73313,2.2416,-2.4302,-1.9195,0.092185,1.3512,-0.64672,-0.45141,0.72223,0.85849,-1.5812,-0.053087,0.44815,0.52101,0.62364,0.94913,-0.44122,-0.89832,0.054814,0.70587,0.0083825,-0.72066,-0.65664,-2.0858,-0.40856,3
-0.2191,0.80417,2.0906,-3.4189,-0.1728,1.3511,-1.2954,-0.28682,0.04494,-0.26606,-0.19789,0.66861,0.22138,0.079516,-1.824,0.11454,-0.83265,0.81105,-0.97448,1.134,0.8408,0.15158,0.041614,-0.39485,0.90066,5
-5.1353,-2.1626,0.75934,1.6573,-0.38527,-2.4835,0.80679,1.115,-2.0663,0.64014,-1.1874,-1.2577,1.3362,-0.86761,-0.028219,-2.2114,2.2127,-1.4229,-0.76712,0.89183,-0.28027,0.21517,1.2243,-1.4293,-0.84198,9
-0.20151,-0.6343,1.8582,3.179,-1.1867,1.495,-0.025823,1.605,0.031025,-0.48972,0.67728,-0.62708,0.21134,-1.1086,-0.46415,-1.022,-1.0355,-1.5879,-0.047662,0.15563,0.88914,-1.353,-0.31926,-0.2741,0.77205,6
-1.8979,-0.60687,-1.0821,2.2661,0.57612,-3.2836,0.30291,2.6105,-0.06061,-0.20867,-2.4972,-0.57806,-0.87377,-0.34272,0.30635,-0.084076,1.0344,0.12897,-0.64328,-1.8298,0.15563,-1.4917,-1.0617,-0.67158,0.28713,8
-2.2393,0.26332,1.8361,0.50579,-0.92291,-3.6243,-0.72899,-0.040838,2.7612,1.2352,-0.58346,0.27948,0.78696,-1.2202,-0.55258,-0.34926,2.0426,0.17472,0.2536,-0.96529,-0.61424,0.74937,-0.93188,1.831,-1.1615,2
0.41667,0.64731,-0.31143,2.3201,-1.4269,-0.7295,0.028812,-0.70607,-1.466,0.73464,0.28625,1.1212,-0.17723,0.71834,-0.2345,-1.0416,-3.0052,-2.4293,-0.57281,-0.95523,1.7256,0.76701,-0.54441,-0.22741,-1.2574,2
2.4442,-1.4365,-1.0889,-1.5826,-0.54656,2.0949,0.45051,-0.8464,-1.0395,1.0802,1.2361,0.22034,1.039,-0.69224,-1.3513,-1.2439,-0.35496,-0.14711,-0.90776,0.3666,-0.50889,-0.4798,-0.22199,0.25068,0.61016,9
2.7671,3.1156,1.3974,-0.37016,0.43713,-1.1827,1.5769,-0.42637,-2.3065,-0.28421,0.73968,-1.4284,0.65984,-0.80483,0.61402,1.207,-0.16433,-0.010548,0.052331,-0.90225,0.12969,-0.54433,0.12995,-0.019103,0.32009,1
3.5572,1.0751,0.13573,-0.45695,0.97606,1.6545,-1.3678,1.0277,-0.60739,0.99084,-0.95919,1.8955,-0.65976,0.30745,0.62205,-0.71932,1.0388,-0.34094,-0.49198,-0.024491,-0.45973,-0.38417,0.53381,-0.20634,-0.39784,1
1.6033,-2.9241,-0.042133,-1.362,1.6631,-1.4157,-2.4858,-1.5734,0.69435,-1.5986,0.17803,0.13222,-1.0732,-0.65653,-0.061606,0.68123,0.37414,0.82541,0.85053,-0.5296,0.29958,1.13,-0.60137,-0.57817,0.071505,7
0.97873,2.8473,-1.066,3.0795,-2.0802,-2.4249,-1.7515,-0.45506,-1.0979,1.2805,0.46546,0.83842,-0.98024,0.003347,-1.0715,-0.50309,-0.61913,0.16208,0.39274,0.20944,-0.93658,-0.79193,0.28202,0.42765,-0.98252,2
-1.275,-0.7453,-1.8499,2.8308,-3.6635,1.3758,-0.41514,1.0826,-0.85161,-2.1966,0.78987,1.8637,1.5972,-1.384,0.06834,0.29676,-0.71912,-0.54427,2.0527,-0.26592,-0.81563,-0.47036,1.399,0.71813,-0.83471,6
0.59718,1.5285,1.2547,2.1195,-0.38607,-1.6979,-0.79772,-0.72366,2.5232,0.24166,0.54742,-0.51823,0.66687,-0.24962,-0.48619,0.35461,0.36208,0.16635,0.27986,0.77854,0.55057,-1.6964,1.0976,-0.3451,-0.59735,2
0.25679,0.0033475,2.1346,1.5427,0.38982,2.7739,-0.51636,-1.1958,0.3815,-0.069153,-1.1053,-0.65401,-0.52529,1.4515,-0.26319,0.64065,-0.21527,0.1509,0.021036,-1.9728,0.52986,0.3771,0.33842,-0.3026,-0.75719,6
-1.8889,-2.4858,-1.434,4.8189,-1.6741,-0.090068,-0.84604,1.6325,-0.91423,-1.3616,0.018134,1.7285,0.43795,0.40813,-1.1637,1.7739,-0.41865,1.1006,1.9098,-1.2498,-0.94114,-2.0805,-0.015031,0.10389,-0.55984,6
1.9714,1.6734,-1.9568,0.16176,0.1581,-0.24567,0.028391,0.94709,-0.22449,0.62522,-0.26848,-0.54773,1.2013,-0.090779,0.059964,1.9436,0.36003,-0.97336,-0.78848,-0.7427,0.44335,0.2834,0.09872,-0.39216,0.26791,8
0.33582,-0.3071,1.6248,1.2853,0.8524,1.3523,-0.33496,-0.95234,0.17235,-0.65522,-0.23893,0.36986,-1.0428,1.272,-1.1952,0.37052,0.53191,0.81823,-0.38086,-1.4286,-0.27631,-0.13774,0.051451,-0.32353,-1.1762,4
2.8336,-1.3974,-0.60899,-1.5323,0.5225,-0.24036,-2.4837,0.94502,-0.054232,1.0011,0.88637,0.29208,-0.052107,1.5781,-0.20951,-1.4225,-0.038317,-0.37092,0.29734,-1.0016,-0.76601,0.38998,0.36562,-0.03309,0.21664,7
2.9668,-0.2913,0.49994,-1.2422,-0.57415,0.13226,-0.21726,0.31999,-0.068567,-0.73181,0.69838,0.693,-0.093374,0.58895,-0.090784,-1.2145,0.10806,0.039597,0.33875,-0.73004,0.6327,0.13093,0.6319,-0.21278,1.0837,4
3.1174,1.8589,0.080858,0.54634,1.1792,1.6239,-1.2376,1.7859,0.18029,0.29368,-0.9358,0.92191,-0.56227,-0.22212,0.73814,-0.33147,1.6859,-0.46082,-0.34805,0.93004,0.24522,0.45095,0.017519,0.39055,-0.14044,1
1.0946,-0.44231,-3.018,0.4011,0.51289,1.5633,0.32209,-0.0072424,-0.99695,-0.44786,-2.9034,-0.33374,0.63152,0.057776,-1.9919,0.01069,-1.1458,-0.44626,0.033918,-0.6728,0.14554,0.76901,0.31631,-0.0085325,-0.026696,3
2.8549,-0.29649,0.087122,1.9524,1.4534,1.1978,1.7283,0.5684,0.0637,-1.0744,-0.0087489,0.69883,0.51619,-0.35643,0.49757,-0.059249,0.053197,0.071821,-0.27126,0.15874,0.014618,-0.2025,-0.075965,0.023,0.12794,7
2.0744,1.7993,-0.079225,-1.5157,0.14782,0.42445,-0.11022,0.64899,-0.77744,0.65063,0.16681,0.22567,-1.8122,-0.92851,0.26307,0.33597,-0.20855,-0.61312,-0.13512,-0.36004,1.2932,0.51479,0.70543,0.78132,0.53301,8
0.85276,1.8757,-1.5211,0.039041,-0.15588,2.008,-0.68692,0.71584,0.69654,0.70642,-1.4181,0.25973,-1.6443,0.23443,-1.5709,1.831,0.61541,0.27162,0.24292,1.4727,0.5645,-1.1126,0.27157,0.25573,-0.7479,3
0.14268,0.32933,2.3076,1.8995,-3.2323,2.9402,-0.3839,-0.45395,-0.70773,-0.29759,-0.60927,-0.88244,0.2277,-1.1524,1.4625,-0.89404,0.2519,0.86882,0.46931,0.0035983,0.58995,-0.85803,0.32646,0.088397,-0.60112,6
0.55971,-3.36,-0.73453,-2.3052,0.42972,1.798,-2.0686,-0.99971,0.87987,0.43439,0.91141,-0.31853,-0.6927,-0.23041,-0.33744,-0.3003,0.71102,-0.39207,-0.003749,-0.22059,-0.3572,0.070586,0.028487,-0.69048,0.11444,7
1.0875,-0.4397,-3.2313,-1.3178,-0.22358,1.1661,0.48235,-1.3648,-2.7565,0.10091,-2.2347,-0.87449,0.24848,0.24768,-1.7706,-0.024844,-1.0667,-0.2101,0.3195,-0.17407,0.49791,1.3933,1.3879,0.4057,0.42887,3
-5.8631,0.59107,1.4504,-2.1335,1.8065,0.88702,0.096333,0.65626,1.1937,0.68251,0.5412,-0.3832,0.83888,1.2817,1.1228,0.45327,0.8247,-0.43158,0.2467,0.42091,0.30025,-0.06534,0.42226,0.51827,0.20341,0
0.33092,1.0775,-2.4423,1.0967,0.25522,-0.395,2.7467,-0.60897,0.54294,-1.5952,0.42625,1.0078,-0.16634,0.13136,-0.31004,-1.2752,-0.025974,-0.56647,-0.14265,-0.4633,0.41545,0.36869,0.10042,2.1188,0.49756,3
2.772,0.27404,-0.85483,0.60713,1.131,1.7029,-0.34452,1.0284,1.036,1.3599,-0.39172,1.1379,-0.31771,-1.287,-0.63438,-0.43769,0.33329,-0.52014,0.27008,0.45847,0.064158,-0.58565,0.037821,0.36326,0.52803,1
1.4324,-1.8239,1.0324,-0.73601,0.61287,-3.2855,-2.5762,-0.53921,0.79245,-2.0035,-1.9717,-1.8806,0.52029,0.038942,-0.12945,0.35218,-1.1756,-0.33318,0.28123,0.76933,-0.60185,-0.3785,-0.6341,0.25994,0.74085,7
-1.3912,1.9767,2.7726,-1.3889,-2.8522,-1.0807,-1.2087,0.48725,0.55306,0.38399,-0.64854,1.5879,-1.9987,-0.82834,1.3904,-0.99487,0.26185,-0.10371,-1.0996,0.5724,-1.0296,-0.17641,-1.7396,-0.55441,1.4372,8
-0.032903,2.4823,0.39056,-3.1488,-1.1073,-1.0595,-0.7458,-1.4116,0.2818,0.222,0.62028,2.0709,-0.99858,-0.50877,-0.73598,1.1098,-0.3842,-0.57614,-0.44458,1.6086,0.96658,-0.9528,0.095853,0.11561,-0.010443,3
